value,datetime,datetime_utc,tz_time,geo_id,geo_name
120.0,2025-11-27 00:00:00+01:00,2025-11-26T23:00:00Z,2025-11-26T23:00:00.000Z,8741,Península
102.5,2025-11-27 00:15:00+01:00,2025-11-26T23:15:00Z,2025-11-26T23:15:00.000Z,8741,Península
65.0,2025-11-27 00:30:00+01:00,2025-11-26T23:30:00Z,2025-11-26T23:30:00.000Z,8741,Península
65.0,2025-11-27 00:45:00+01:00,2025-11-26T23:45:00Z,2025-11-26T23:45:00.000Z,8741,Península
70.0,2025-11-27 01:00:00+01:00,2025-11-27T00:00:00Z,2025-11-27T00:00:00.000Z,8741,Península
70.0,2025-11-27 01:15:00+01:00,2025-11-27T00:15:00Z,2025-11-27T00:15:00.000Z,8741,Península
70.0,2025-11-27 01:30:00+01:00,2025-11-27T00:30:00Z,2025-11-27T00:30:00.000Z,8741,Península
65.0,2025-11-27 01:45:00+01:00,2025-11-27T00:45:00Z,2025-11-27T00:45:00.000Z,8741,Península
0.0,2025-11-27 02:00:00+01:00,2025-11-27T01:00:00Z,2025-11-27T01:00:00.000Z,8741,Península
0.0,2025-11-27 02:15:00+01:00,2025-11-27T01:15:00Z,2025-11-27T01:15:00.000Z,8741,Península
0.0,2025-11-27 02:30:00+01:00,2025-11-27T01:30:00Z,2025-11-27T01:30:00.000Z,8741,Península
0.0,2025-11-27 02:45:00+01:00,2025-11-27T01:45:00Z,2025-11-27T01:45:00.000Z,8741,Península
75.0,2025-11-27 03:00:00+01:00,2025-11-27T02:00:00Z,2025-11-27T02:00:00.000Z,8741,Península
75.0,2025-11-27 03:15:00+01:00,2025-11-27T02:15:00Z,2025-11-27T02:15:00.000Z,8741,Península
75.0,2025-11-27 03:30:00+01:00,2025-11-27T02:30:00Z,2025-11-27T02:30:00.000Z,8741,Península
75.0,2025-11-27 03:45:00+01:00,2025-11-27T02:45:00Z,2025-11-27T02:45:00.000Z,8741,Península
50.0,2025-11-27 04:00:00+01:00,2025-11-27T03:00:00Z,2025-11-27T03:00:00.000Z,8741,Península
50.0,2025-11-27 04:15:00+01:00,2025-11-27T03:15:00Z,2025-11-27T03:15:00.000Z,8741,Península
