value,datetime,datetime_utc,tz_time,geo_id,geo_name
0.0,2025-05-12 00:00:00+02:00,2025-05-11T22:00:00Z,2025-05-11T22:00:00.000Z,8741,Península
0.0,2025-05-12 00:15:00+02:00,2025-05-11T22:15:00Z,2025-05-11T22:15:00.000Z,8741,Península
0.0,2025-05-12 00:30:00+02:00,2025-05-11T22:30:00Z,2025-05-11T22:30:00.000Z,8741,Península
0.0,2025-05-12 00:45:00+02:00,2025-05-11T22:45:00Z,2025-05-11T22:45:00.000Z,8741,Península
0.0,2025-05-12 01:00:00+02:00,2025-05-11T23:00:00Z,2025-05-11T23:00:00.000Z,8741,Península
0.0,2025-05-12 01:15:00+02:00,2025-05-11T23:15:00Z,2025-05-11T23:15:00.000Z,8741,Península
0.0,2025-05-12 01:30:00+02:00,2025-05-11T23:30:00Z,2025-05-11T23:30:00.000Z,8741,Península
0.0,2025-05-12 01:45:00+02:00,2025-05-11T23:45:00Z,2025-05-11T23:45:00.000Z,8741,Península
5.0,2025-05-12 02:00:00+02:00,2025-05-12T00:00:00Z,2025-05-12T00:00:00.000Z,8741,Península
5.0,2025-05-12 02:15:00+02:00,2025-05-12T00:15:00Z,2025-05-12T00:15:00.000Z,8741,Península
5.0,2025-05-12 02:30:00+02:00,2025-05-12T00:30:00Z,2025-05-12T00:30:00.000Z,8741,Península
5.0,2025-05-12 02:45:00+02:00,2025-05-12T00:45:00Z,2025-05-12T00:45:00.000Z,8741,Península
0.0,2025-05-12 03:00:00+02:00,2025-05-12T01:00:00Z,2025-05-12T01:00:00.000Z,8741,Península
0.0,2025-05-12 03:15:00+02:00,2025-05-12T01:15:00Z,2025-05-12T01:15:00.000Z,8741,Península
0.0,2025-05-12 03:30:00+02:00,2025-05-12T01:30:00Z,2025-05-12T01:30:00.000Z,8741,Península
0.0,2025-05-12 03:45:00+02:00,2025-05-12T01:45:00Z,2025-05-12T01:45:00.000Z,8741,Península
0.0,2025-05-12 04:00:00+02:00,2025-05-12T02:00:00Z,2025-05-12T02:00:00.000Z,8741,Península
0.0,2025-05-12 04:15:00+02:00,2025-05-12T02:15:00Z,2025-05-12T02:15:00.000Z,8741,Península
0.0,2025-05-12 04:30:00+02:00,2025-05-12T02:30:00Z,2025-05-12T02:30:00.000Z,8741,Península
0.0,2025-05-12 04:45:00+02:00,2025-05-12T02:45:00Z,2025-05-12T02:45:00.000Z,8741,Península
0.0,2025-05-12 05:00:00+02:00,2025-05-12T03:00:00Z,2025-05-12T03:00:00.000Z,8741,Península
0.0,2025-05-12 05:15:00+02:00,2025-05-12T03:15:00Z,2025-05-12T03:15:00.000Z,8741,Península
