value,datetime,datetime_utc,tz_time,geo_id,geo_name
112.5,2025-10-29 00:00:00+01:00,2025-10-28T23:00:00Z,2025-10-28T23:00:00.000Z,8741,Península
114.25,2025-10-29 00:15:00+01:00,2025-10-28T23:15:00Z,2025-10-28T23:15:00.000Z,8741,Península
113.0,2025-10-29 00:30:00+01:00,2025-10-28T23:30:00Z,2025-10-28T23:30:00.000Z,8741,Península
87.5,2025-10-29 00:45:00+01:00,2025-10-28T23:45:00Z,2025-10-28T23:45:00.000Z,8741,Península
82.075,2025-10-29 01:00:00+01:00,2025-10-29T00:00:00Z,2025-10-29T00:00:00.000Z,8741,Península
62.5,2025-10-29 01:15:00+01:00,2025-10-29T00:15:00Z,2025-10-29T00:15:00.000Z,8741,Península
80.0,2025-10-29 01:30:00+01:00,2025-10-29T00:30:00Z,2025-10-29T00:30:00.000Z,8741,Península
90.0,2025-10-29 01:45:00+01:00,2025-10-29T00:45:00Z,2025-10-29T00:45:00.000Z,8741,Península
75.75,2025-10-29 02:00:00+01:00,2025-10-29T01:00:00Z,2025-10-29T01:00:00.000Z,8741,Península
104.575,2025-10-29 02:15:00+01:00,2025-10-29T01:15:00Z,2025-10-29T01:15:00.000Z,8741,Península
106.25,2025-10-29 02:30:00+01:00,2025-10-29T01:30:00Z,2025-10-29T01:30:00.000Z,8741,Península
97.0,2025-10-29 02:45:00+01:00,2025-10-29T01:45:00Z,2025-10-29T01:45:00.000Z,8741,Península
57.5,2025-10-29 03:00:00+01:00,2025-10-29T02:00:00Z,2025-10-29T02:00:00.000Z,8741,Península
42.5,2025-10-29 03:15:00+01:00,2025-10-29T02:15:00Z,2025-10-29T02:15:00.000Z,8741,Península
45.0,2025-10-29 03:30:00+01:00,2025-10-29T02:30:00Z,2025-10-29T02:30:00.000Z,8741,Península
57.5,2025-10-29 03:45:00+01:00,2025-10-29T02:45:00Z,2025-10-29T02:45:00.000Z,8741,Península
84.5,2025-10-29 04:00:00+01:00,2025-10-29T03:00:00Z,2025-10-29T03:00:00.000Z,8741,Península
75.0,2025-10-29 04:15:00+01:00,2025-10-29T03:15:00Z,2025-10-29T03:15:00.000Z,8741,Península
75.5,2025-10-29 04:30:00+01:00,2025-10-29T03:30:00Z,2025-10-29T03:30:00.000Z,8741,Península
123.5,2025-10-29 04:45:00+01:00,2025-10-29T03:45:00Z,2025-10-29T03:45:00.000Z,8741,Península
126.75,2025-10-29 05:00:00+01:00,2025-10-29T04:00:00Z,2025-10-29T04:00:00.000Z,8741,Península
173.25,2025-10-29 05:15:00+01:00,2025-10-29T04:15:00Z,2025-10-29T04:15:00.000Z,8741,Península
151.5,2025-10-29 05:30:00+01:00,2025-10-29T04:30:00Z,2025-10-29T04:30:00.000Z,8741,Península
138.25,2025-10-29 05:45:00+01:00,2025-10-29T04:45:00Z,2025-10-29T04:45:00.000Z,8741,Península
120.0,2025-10-29 06:00:00+01:00,2025-10-29T05:00:00Z,2025-10-29T05:00:00.000Z,8741,Península
113.0,2025-10-29 06:15:00+01:00,2025-10-29T05:15:00Z,2025-10-29T05:15:00.000Z,8741,Península
103.5,2025-10-29 06:30:00+01:00,2025-10-29T05:30:00Z,2025-10-29T05:30:00.000Z,8741,Península
109.0,2025-10-29 06:45:00+01:00,2025-10-29T05:45:00Z,2025-10-29T05:45:00.000Z,8741,Península
52.5,2025-10-29 07:00:00+01:00,2025-10-29T06:00:00Z,2025-10-29T06:00:00.000Z,8741,Península
62.5,2025-10-29 07:15:00+01:00,2025-10-29T06:15:00Z,2025-10-29T06:15:00.000Z,8741,Península
42.5,2025-10-29 07:30:00+01:00,2025-10-29T06:30:00Z,2025-10-29T06:30:00.000Z,8741,Península
50.0,2025-10-29 07:45:00+01:00,2025-10-29T06:45:00Z,2025-10-29T06:45:00.000Z,8741,Península
83.0,2025-10-29 08:00:00+01:00,2025-10-29T07:00:00Z,2025-10-29T07:00:00.000Z,8741,Península
25.0,2025-10-29 08:15:00+01:00,2025-10-29T07:15:00Z,2025-10-29T07:15:00.000Z,8741,Península
30.25,2025-10-29 08:30:00+01:00,2025-10-29T07:30:00Z,2025-10-29T07:30:00.000Z,8741,Península
52.0,2025-10-29 08:45:00+01:00,2025-10-29T07:45:00Z,2025-10-29T07:45:00.000Z,8741,Península
30.0,2025-10-29 09:00:00+01:00,2025-10-29T08:00:00Z,2025-10-29T08:00:00.000Z,8741,Península
0.0,2025-10-29 09:15:00+01:00,2025-10-29T08:15:00Z,2025-10-29T08:15:00.000Z,8741,Península
0.0,2025-10-29 09:30:00+01:00,2025-10-29T08:30:00Z,2025-10-29T08:30:00.000Z,8741,Península
0.0,2025-10-29 09:45:00+01:00,2025-10-29T08:45:00Z,2025-10-29T08:45:00.000Z,8741,Península
0.0,2025-10-29 10:00:00+01:00,2025-10-29T09:00:00Z,2025-10-29T09:00:00.000Z,8741,Península
0.0,2025-10-29 10:15:00+01:00,2025-10-29T09:15:00Z,2025-10-29T09:15:00.000Z,8741,Península
0.0,2025-10-29 10:30:00+01:00,2025-10-29T09:30:00Z,2025-10-29T09:30:00.000Z,8741,Península
0.0,2025-10-29 10:45:00+01:00,2025-10-29T09:45:00Z,2025-10-29T09:45:00.000Z,8741,Península
0.0,2025-10-29 11:00:00+01:00,2025-10-29T10:00:00Z,2025-10-29T10:00:00.000Z,8741,Península
0.0,2025-10-29 11:15:00+01:00,2025-10-29T10:15:00Z,2025-10-29T10:15:00.000Z,8741,Península
0.0,2025-10-29 11:30:00+01:00,2025-10-29T10:30:00Z,2025-10-29T10:30:00.000Z,8741,Península
0.0,2025-10-29 11:45:00+01:00,2025-10-29T10:45:00Z,2025-10-29T10:45:00.000Z,8741,Península
0.0,2025-10-29 12:00:00+01:00,2025-10-29T11:00:00Z,2025-10-29T11:00:00.000Z,8741,Península
0.0,2025-10-29 12:15:00+01:00,2025-10-29T11:15:00Z,2025-10-29T11:15:00.000Z,8741,Península
0.0,2025-10-29 12:30:00+01:00,2025-10-29T11:30:00Z,2025-10-29T11:30:00.000Z,8741,Península
0.0,2025-10-29 12:45:00+01:00,2025-10-29T11:45:00Z,2025-10-29T11:45:00.000Z,8741,Península
0.0,2025-10-29 13:00:00+01:00,2025-10-29T12:00:00Z,2025-10-29T12:00:00.000Z,8741,Península
0.0,2025-10-29 13:15:00+01:00,2025-10-29T12:15:00Z,2025-10-29T12:15:00.000Z,8741,Península
0.0,2025-10-29 13:30:00+01:00,2025-10-29T12:30:00Z,2025-10-29T12:30:00.000Z,8741,Península
0.0,2025-10-29 13:45:00+01:00,2025-10-29T12:45:00Z,2025-10-29T12:45:00.000Z,8741,Península
0.0,2025-10-29 14:00:00+01:00,2025-10-29T13:00:00Z,2025-10-29T13:00:00.000Z,8741,Península
0.0,2025-10-29 14:15:00+01:00,2025-10-29T13:15:00Z,2025-10-29T13:15:00.000Z,8741,Península
0.0,2025-10-29 14:30:00+01:00,2025-10-29T13:30:00Z,2025-10-29T13:30:00.000Z,8741,Península
0.0,2025-10-29 14:45:00+01:00,2025-10-29T13:45:00Z,2025-10-29T13:45:00.000Z,8741,Península
0.0,2025-10-29 15:00:00+01:00,2025-10-29T14:00:00Z,2025-10-29T14:00:00.000Z,8741,Península
0.0,2025-10-29 15:15:00+01:00,2025-10-29T14:15:00Z,2025-10-29T14:15:00.000Z,8741,Península
0.0,2025-10-29 15:30:00+01:00,2025-10-29T14:30:00Z,2025-10-29T14:30:00.000Z,8741,Península
