value,datetime,datetime_utc,tz_time,geo_id,geo_name
106.25,2025-07-09 00:00:00+02:00,2025-07-08T22:00:00Z,2025-07-08T22:00:00.000Z,8741,Península
114.75,2025-07-09 00:15:00+02:00,2025-07-08T22:15:00Z,2025-07-08T22:15:00.000Z,8741,Península
115.0,2025-07-09 00:30:00+02:00,2025-07-08T22:30:00Z,2025-07-08T22:30:00.000Z,8741,Península
115.0,2025-07-09 00:45:00+02:00,2025-07-08T22:45:00Z,2025-07-08T22:45:00.000Z,8741,Península
75.0,2025-07-09 01:00:00+02:00,2025-07-08T23:00:00Z,2025-07-08T23:00:00.000Z,8741,Península
75.0,2025-07-09 01:15:00+02:00,2025-07-08T23:15:00Z,2025-07-08T23:15:00.000Z,8741,Península
75.0,2025-07-09 01:30:00+02:00,2025-07-08T23:30:00Z,2025-07-08T23:30:00.000Z,8741,Península
75.0,2025-07-09 01:45:00+02:00,2025-07-08T23:45:00Z,2025-07-08T23:45:00.000Z,8741,Península
75.0,2025-07-09 02:00:00+02:00,2025-07-09T00:00:00Z,2025-07-09T00:00:00.000Z,8741,Península
75.0,2025-07-09 02:15:00+02:00,2025-07-09T00:15:00Z,2025-07-09T00:15:00.000Z,8741,Península
75.0,2025-07-09 02:30:00+02:00,2025-07-09T00:30:00Z,2025-07-09T00:30:00.000Z,8741,Península
75.0,2025-07-09 02:45:00+02:00,2025-07-09T00:45:00Z,2025-07-09T00:45:00.000Z,8741,Península
50.0,2025-07-09 03:00:00+02:00,2025-07-09T01:00:00Z,2025-07-09T01:00:00.000Z,8741,Península
50.0,2025-07-09 03:15:00+02:00,2025-07-09T01:15:00Z,2025-07-09T01:15:00.000Z,8741,Península
50.0,2025-07-09 03:30:00+02:00,2025-07-09T01:30:00Z,2025-07-09T01:30:00.000Z,8741,Península
50.0,2025-07-09 03:45:00+02:00,2025-07-09T01:45:00Z,2025-07-09T01:45:00.000Z,8741,Península
37.5,2025-07-09 04:00:00+02:00,2025-07-09T02:00:00Z,2025-07-09T02:00:00.000Z,8741,Península
37.5,2025-07-09 04:15:00+02:00,2025-07-09T02:15:00Z,2025-07-09T02:15:00.000Z,8741,Península
37.5,2025-07-09 04:30:00+02:00,2025-07-09T02:30:00Z,2025-07-09T02:30:00.000Z,8741,Península
37.5,2025-07-09 04:45:00+02:00,2025-07-09T02:45:00Z,2025-07-09T02:45:00.000Z,8741,Península
28.25,2025-07-09 05:00:00+02:00,2025-07-09T03:00:00Z,2025-07-09T03:00:00.000Z,8741,Península
50.75,2025-07-09 05:15:00+02:00,2025-07-09T03:15:00Z,2025-07-09T03:15:00.000Z,8741,Península
51.5,2025-07-09 05:30:00+02:00,2025-07-09T03:30:00Z,2025-07-09T03:30:00.000Z,8741,Península
55.0,2025-07-09 05:45:00+02:00,2025-07-09T03:45:00Z,2025-07-09T03:45:00.000Z,8741,Península
0.0,2025-07-09 06:00:00+02:00,2025-07-09T04:00:00Z,2025-07-09T04:00:00.000Z,8741,Península
0.0,2025-07-09 06:15:00+02:00,2025-07-09T04:15:00Z,2025-07-09T04:15:00.000Z,8741,Península
0.0,2025-07-09 06:30:00+02:00,2025-07-09T04:30:00Z,2025-07-09T04:30:00.000Z,8741,Península
0.0,2025-07-09 06:45:00+02:00,2025-07-09T04:45:00Z,2025-07-09T04:45:00.000Z,8741,Península
0.0,2025-07-09 07:00:00+02:00,2025-07-09T05:00:00Z,2025-07-09T05:00:00.000Z,8741,Península
0.0,2025-07-09 07:15:00+02:00,2025-07-09T05:15:00Z,2025-07-09T05:15:00.000Z,8741,Península
0.0,2025-07-09 07:30:00+02:00,2025-07-09T05:30:00Z,2025-07-09T05:30:00.000Z,8741,Península
0.0,2025-07-09 07:45:00+02:00,2025-07-09T05:45:00Z,2025-07-09T05:45:00.000Z,8741,Península
0.0,2025-07-09 08:00:00+02:00,2025-07-09T06:00:00Z,2025-07-09T06:00:00.000Z,8741,Península
0.0,2025-07-09 08:15:00+02:00,2025-07-09T06:15:00Z,2025-07-09T06:15:00.000Z,8741,Península
0.0,2025-07-09 08:30:00+02:00,2025-07-09T06:30:00Z,2025-07-09T06:30:00.000Z,8741,Península
0.0,2025-07-09 08:45:00+02:00,2025-07-09T06:45:00Z,2025-07-09T06:45:00.000Z,8741,Península
0.0,2025-07-09 09:00:00+02:00,2025-07-09T07:00:00Z,2025-07-09T07:00:00.000Z,8741,Península
0.0,2025-07-09 09:15:00+02:00,2025-07-09T07:15:00Z,2025-07-09T07:15:00.000Z,8741,Península
0.0,2025-07-09 09:30:00+02:00,2025-07-09T07:30:00Z,2025-07-09T07:30:00.000Z,8741,Península
0.0,2025-07-09 09:45:00+02:00,2025-07-09T07:45:00Z,2025-07-09T07:45:00.000Z,8741,Península
50.0,2025-07-09 10:00:00+02:00,2025-07-09T08:00:00Z,2025-07-09T08:00:00.000Z,8741,Península
25.0,2025-07-09 10:15:00+02:00,2025-07-09T08:15:00Z,2025-07-09T08:15:00.000Z,8741,Península
12.5,2025-07-09 10:30:00+02:00,2025-07-09T08:30:00Z,2025-07-09T08:30:00.000Z,8741,Península
0.25,2025-07-09 10:45:00+02:00,2025-07-09T08:45:00Z,2025-07-09T08:45:00.000Z,8741,Península
125.0,2025-07-09 11:00:00+02:00,2025-07-09T09:00:00Z,2025-07-09T09:00:00.000Z,8741,Península
125.0,2025-07-09 11:15:00+02:00,2025-07-09T09:15:00Z,2025-07-09T09:15:00.000Z,8741,Península
125.0,2025-07-09 11:30:00+02:00,2025-07-09T09:30:00Z,2025-07-09T09:30:00.000Z,8741,Península
125.0,2025-07-09 11:45:00+02:00,2025-07-09T09:45:00Z,2025-07-09T09:45:00.000Z,8741,Península
75.0,2025-07-09 12:00:00+02:00,2025-07-09T10:00:00Z,2025-07-09T10:00:00.000Z,8741,Península
75.0,2025-07-09 12:15:00+02:00,2025-07-09T10:15:00Z,2025-07-09T10:15:00.000Z,8741,Península
75.0,2025-07-09 12:30:00+02:00,2025-07-09T10:30:00Z,2025-07-09T10:30:00.000Z,8741,Península
75.0,2025-07-09 12:45:00+02:00,2025-07-09T10:45:00Z,2025-07-09T10:45:00.000Z,8741,Península
118.75,2025-07-09 13:00:00+02:00,2025-07-09T11:00:00Z,2025-07-09T11:00:00.000Z,8741,Península
127.25,2025-07-09 13:15:00+02:00,2025-07-09T11:15:00Z,2025-07-09T11:15:00.000Z,8741,Península
129.0,2025-07-09 13:30:00+02:00,2025-07-09T11:30:00Z,2025-07-09T11:30:00.000Z,8741,Península
122.75,2025-07-09 13:45:00+02:00,2025-07-09T11:45:00Z,2025-07-09T11:45:00.000Z,8741,Península
0.0,2025-07-09 14:00:00+02:00,2025-07-09T12:00:00Z,2025-07-09T12:00:00.000Z,8741,Península
0.0,2025-07-09 14:15:00+02:00,2025-07-09T12:15:00Z,2025-07-09T12:15:00.000Z,8741,Península
0.0,2025-07-09 14:30:00+02:00,2025-07-09T12:30:00Z,2025-07-09T12:30:00.000Z,8741,Península
0.0,2025-07-09 14:45:00+02:00,2025-07-09T12:45:00Z,2025-07-09T12:45:00.000Z,8741,Península
0.0,2025-07-09 15:00:00+02:00,2025-07-09T13:00:00Z,2025-07-09T13:00:00.000Z,8741,Península
0.0,2025-07-09 15:15:00+02:00,2025-07-09T13:15:00Z,2025-07-09T13:15:00.000Z,8741,Península
0.0,2025-07-09 15:30:00+02:00,2025-07-09T13:30:00Z,2025-07-09T13:30:00.000Z,8741,Península
0.0,2025-07-09 15:45:00+02:00,2025-07-09T13:45:00Z,2025-07-09T13:45:00.000Z,8741,Península
