value,datetime,datetime_utc,tz_time,geo_id,geo_name
28.25,2025-05-04 00:00:00+02:00,2025-05-03T22:00:00Z,2025-05-03T22:00:00.000Z,8741,Península
42.5,2025-05-04 00:15:00+02:00,2025-05-03T22:15:00Z,2025-05-03T22:15:00.000Z,8741,Península
28.75,2025-05-04 00:30:00+02:00,2025-05-03T22:30:00Z,2025-05-03T22:30:00.000Z,8741,Península
28.75,2025-05-04 00:45:00+02:00,2025-05-03T22:45:00Z,2025-05-03T22:45:00.000Z,8741,Península
0.0,2025-05-04 01:00:00+02:00,2025-05-03T23:00:00Z,2025-05-03T23:00:00.000Z,8741,Península
0.0,2025-05-04 01:15:00+02:00,2025-05-03T23:15:00Z,2025-05-03T23:15:00.000Z,8741,Península
0.0,2025-05-04 01:30:00+02:00,2025-05-03T23:30:00Z,2025-05-03T23:30:00.000Z,8741,Península
0.0,2025-05-04 01:45:00+02:00,2025-05-03T23:45:00Z,2025-05-03T23:45:00.000Z,8741,Península
0.0,2025-05-04 02:00:00+02:00,2025-05-04T00:00:00Z,2025-05-04T00:00:00.000Z,8741,Península
0.0,2025-05-04 02:15:00+02:00,2025-05-04T00:15:00Z,2025-05-04T00:15:00.000Z,8741,Península
0.0,2025-05-04 02:30:00+02:00,2025-05-04T00:30:00Z,2025-05-04T00:30:00.000Z,8741,Península
0.0,2025-05-04 02:45:00+02:00,2025-05-04T00:45:00Z,2025-05-04T00:45:00.000Z,8741,Península
0.0,2025-05-04 03:00:00+02:00,2025-05-04T01:00:00Z,2025-05-04T01:00:00.000Z,8741,Península
0.0,2025-05-04 03:15:00+02:00,2025-05-04T01:15:00Z,2025-05-04T01:15:00.000Z,8741,Península
0.0,2025-05-04 03:30:00+02:00,2025-05-04T01:30:00Z,2025-05-04T01:30:00.000Z,8741,Península
0.0,2025-05-04 03:45:00+02:00,2025-05-04T01:45:00Z,2025-05-04T01:45:00.000Z,8741,Península
0.0,2025-05-04 04:00:00+02:00,2025-05-04T02:00:00Z,2025-05-04T02:00:00.000Z,8741,Península
0.0,2025-05-04 04:15:00+02:00,2025-05-04T02:15:00Z,2025-05-04T02:15:00.000Z,8741,Península
0.0,2025-05-04 04:30:00+02:00,2025-05-04T02:30:00Z,2025-05-04T02:30:00.000Z,8741,Península
0.0,2025-05-04 04:45:00+02:00,2025-05-04T02:45:00Z,2025-05-04T02:45:00.000Z,8741,Península
0.0,2025-05-04 05:00:00+02:00,2025-05-04T03:00:00Z,2025-05-04T03:00:00.000Z,8741,Península
0.0,2025-05-04 05:15:00+02:00,2025-05-04T03:15:00Z,2025-05-04T03:15:00.000Z,8741,Península
0.0,2025-05-04 05:30:00+02:00,2025-05-04T03:30:00Z,2025-05-04T03:30:00.000Z,8741,Península
0.0,2025-05-04 05:45:00+02:00,2025-05-04T03:45:00Z,2025-05-04T03:45:00.000Z,8741,Península
0.0,2025-05-04 06:00:00+02:00,2025-05-04T04:00:00Z,2025-05-04T04:00:00.000Z,8741,Península
0.0,2025-05-04 06:15:00+02:00,2025-05-04T04:15:00Z,2025-05-04T04:15:00.000Z,8741,Península
0.0,2025-05-04 06:30:00+02:00,2025-05-04T04:30:00Z,2025-05-04T04:30:00.000Z,8741,Península
0.0,2025-05-04 06:45:00+02:00,2025-05-04T04:45:00Z,2025-05-04T04:45:00.000Z,8741,Península
0.0,2025-05-04 07:00:00+02:00,2025-05-04T05:00:00Z,2025-05-04T05:00:00.000Z,8741,Península
0.0,2025-05-04 07:15:00+02:00,2025-05-04T05:15:00Z,2025-05-04T05:15:00.000Z,8741,Península
0.0,2025-05-04 07:30:00+02:00,2025-05-04T05:30:00Z,2025-05-04T05:30:00.000Z,8741,Península
0.0,2025-05-04 07:45:00+02:00,2025-05-04T05:45:00Z,2025-05-04T05:45:00.000Z,8741,Península
0.0,2025-05-04 08:00:00+02:00,2025-05-04T06:00:00Z,2025-05-04T06:00:00.000Z,8741,Península
0.0,2025-05-04 08:15:00+02:00,2025-05-04T06:15:00Z,2025-05-04T06:15:00.000Z,8741,Península
0.0,2025-05-04 08:30:00+02:00,2025-05-04T06:30:00Z,2025-05-04T06:30:00.000Z,8741,Península
0.0,2025-05-04 08:45:00+02:00,2025-05-04T06:45:00Z,2025-05-04T06:45:00.000Z,8741,Península
0.0,2025-05-04 09:00:00+02:00,2025-05-04T07:00:00Z,2025-05-04T07:00:00.000Z,8741,Península
0.0,2025-05-04 09:15:00+02:00,2025-05-04T07:15:00Z,2025-05-04T07:15:00.000Z,8741,Península
0.0,2025-05-04 09:30:00+02:00,2025-05-04T07:30:00Z,2025-05-04T07:30:00.000Z,8741,Península
0.0,2025-05-04 09:45:00+02:00,2025-05-04T07:45:00Z,2025-05-04T07:45:00.000Z,8741,Península
0.0,2025-05-04 10:00:00+02:00,2025-05-04T08:00:00Z,2025-05-04T08:00:00.000Z,8741,Península
0.0,2025-05-04 10:15:00+02:00,2025-05-04T08:15:00Z,2025-05-04T08:15:00.000Z,8741,Península
0.0,2025-05-04 10:30:00+02:00,2025-05-04T08:30:00Z,2025-05-04T08:30:00.000Z,8741,Península
0.0,2025-05-04 10:45:00+02:00,2025-05-04T08:45:00Z,2025-05-04T08:45:00.000Z,8741,Península
0.0,2025-05-04 11:00:00+02:00,2025-05-04T09:00:00Z,2025-05-04T09:00:00.000Z,8741,Península
0.0,2025-05-04 11:15:00+02:00,2025-05-04T09:15:00Z,2025-05-04T09:15:00.000Z,8741,Península
0.0,2025-05-04 11:30:00+02:00,2025-05-04T09:30:00Z,2025-05-04T09:30:00.000Z,8741,Península
0.0,2025-05-04 11:45:00+02:00,2025-05-04T09:45:00Z,2025-05-04T09:45:00.000Z,8741,Península
0.0,2025-05-04 12:00:00+02:00,2025-05-04T10:00:00Z,2025-05-04T10:00:00.000Z,8741,Península
0.0,2025-05-04 12:15:00+02:00,2025-05-04T10:15:00Z,2025-05-04T10:15:00.000Z,8741,Península
0.0,2025-05-04 12:30:00+02:00,2025-05-04T10:30:00Z,2025-05-04T10:30:00.000Z,8741,Península
0.0,2025-05-04 12:45:00+02:00,2025-05-04T10:45:00Z,2025-05-04T10:45:00.000Z,8741,Península
0.0,2025-05-04 13:00:00+02:00,2025-05-04T11:00:00Z,2025-05-04T11:00:00.000Z,8741,Península
0.0,2025-05-04 13:15:00+02:00,2025-05-04T11:15:00Z,2025-05-04T11:15:00.000Z,8741,Península
0.0,2025-05-04 13:30:00+02:00,2025-05-04T11:30:00Z,2025-05-04T11:30:00.000Z,8741,Península
0.0,2025-05-04 13:45:00+02:00,2025-05-04T11:45:00Z,2025-05-04T11:45:00.000Z,8741,Península
0.0,2025-05-04 14:00:00+02:00,2025-05-04T12:00:00Z,2025-05-04T12:00:00.000Z,8741,Península
0.0,2025-05-04 14:15:00+02:00,2025-05-04T12:15:00Z,2025-05-04T12:15:00.000Z,8741,Península
0.0,2025-05-04 14:30:00+02:00,2025-05-04T12:30:00Z,2025-05-04T12:30:00.000Z,8741,Península
0.0,2025-05-04 14:45:00+02:00,2025-05-04T12:45:00Z,2025-05-04T12:45:00.000Z,8741,Península
0.0,2025-05-04 15:00:00+02:00,2025-05-04T13:00:00Z,2025-05-04T13:00:00.000Z,8741,Península
0.0,2025-05-04 15:15:00+02:00,2025-05-04T13:15:00Z,2025-05-04T13:15:00.000Z,8741,Península
0.0,2025-05-04 15:30:00+02:00,2025-05-04T13:30:00Z,2025-05-04T13:30:00.000Z,8741,Península
