value,datetime,datetime_utc,tz_time,geo_id,geo_name
0.0,2025-07-26 00:00:00+02:00,2025-07-25T22:00:00Z,2025-07-25T22:00:00.000Z,8741,Península
0.0,2025-07-26 00:15:00+02:00,2025-07-25T22:15:00Z,2025-07-25T22:15:00.000Z,8741,Península
0.0,2025-07-26 00:30:00+02:00,2025-07-25T22:30:00Z,2025-07-25T22:30:00.000Z,8741,Península
0.0,2025-07-26 00:45:00+02:00,2025-07-25T22:45:00Z,2025-07-25T22:45:00.000Z,8741,Península
42.5,2025-07-26 01:00:00+02:00,2025-07-25T23:00:00Z,2025-07-25T23:00:00.000Z,8741,Península
35.0,2025-07-26 01:15:00+02:00,2025-07-25T23:15:00Z,2025-07-25T23:15:00.000Z,8741,Península
35.0,2025-07-26 01:30:00+02:00,2025-07-25T23:30:00Z,2025-07-25T23:30:00.000Z,8741,Península
20.0,2025-07-26 01:45:00+02:00,2025-07-25T23:45:00Z,2025-07-25T23:45:00.000Z,8741,Península
25.0,2025-07-26 02:00:00+02:00,2025-07-26T00:00:00Z,2025-07-26T00:00:00.000Z,8741,Península
67.0,2025-07-26 02:15:00+02:00,2025-07-26T00:15:00Z,2025-07-26T00:15:00.000Z,8741,Península
91.75,2025-07-26 02:30:00+02:00,2025-07-26T00:30:00Z,2025-07-26T00:30:00.000Z,8741,Península
87.0,2025-07-26 02:45:00+02:00,2025-07-26T00:45:00Z,2025-07-26T00:45:00.000Z,8741,Península
6.25,2025-07-26 03:00:00+02:00,2025-07-26T01:00:00Z,2025-07-26T01:00:00.000Z,8741,Península
2.0,2025-07-26 03:15:00+02:00,2025-07-26T01:15:00Z,2025-07-26T01:15:00.000Z,8741,Península
13.5,2025-07-26 03:30:00+02:00,2025-07-26T01:30:00Z,2025-07-26T01:30:00.000Z,8741,Península
13.0,2025-07-26 03:45:00+02:00,2025-07-26T01:45:00Z,2025-07-26T01:45:00.000Z,8741,Península
0.0,2025-07-26 04:00:00+02:00,2025-07-26T02:00:00Z,2025-07-26T02:00:00.000Z,8741,Península
0.0,2025-07-26 04:15:00+02:00,2025-07-26T02:15:00Z,2025-07-26T02:15:00.000Z,8741,Península
0.0,2025-07-26 04:30:00+02:00,2025-07-26T02:30:00Z,2025-07-26T02:30:00.000Z,8741,Península
0.0,2025-07-26 04:45:00+02:00,2025-07-26T02:45:00Z,2025-07-26T02:45:00.000Z,8741,Península
37.5,2025-07-26 05:00:00+02:00,2025-07-26T03:00:00Z,2025-07-26T03:00:00.000Z,8741,Península
46.75,2025-07-26 05:15:00+02:00,2025-07-26T03:15:00Z,2025-07-26T03:15:00.000Z,8741,Península
45.0,2025-07-26 05:30:00+02:00,2025-07-26T03:30:00Z,2025-07-26T03:30:00.000Z,8741,Península
51.25,2025-07-26 05:45:00+02:00,2025-07-26T03:45:00Z,2025-07-26T03:45:00.000Z,8741,Península
104.0,2025-07-26 06:00:00+02:00,2025-07-26T04:00:00Z,2025-07-26T04:00:00.000Z,8741,Península
80.0,2025-07-26 06:15:00+02:00,2025-07-26T04:15:00Z,2025-07-26T04:15:00.000Z,8741,Península
89.0,2025-07-26 06:30:00+02:00,2025-07-26T04:30:00Z,2025-07-26T04:30:00.000Z,8741,Península
96.5,2025-07-26 06:45:00+02:00,2025-07-26T04:45:00Z,2025-07-26T04:45:00.000Z,8741,Península
97.5,2025-07-26 07:00:00+02:00,2025-07-26T05:00:00Z,2025-07-26T05:00:00.000Z,8741,Península
