value,datetime,datetime_utc,tz_time,geo_id,geo_name
62.5,2025-11-30 00:00:00+01:00,2025-11-29T23:00:00Z,2025-11-29T23:00:00.000Z,8741,Península
37.5,2025-11-30 00:15:00+01:00,2025-11-29T23:15:00Z,2025-11-29T23:15:00.000Z,8741,Península
0.25,2025-11-30 00:30:00+01:00,2025-11-29T23:30:00Z,2025-11-29T23:30:00.000Z,8741,Península
12.5,2025-11-30 00:45:00+01:00,2025-11-29T23:45:00Z,2025-11-29T23:45:00.000Z,8741,Península
50.0,2025-11-30 01:00:00+01:00,2025-11-30T00:00:00Z,2025-11-30T00:00:00.000Z,8741,Península
50.0,2025-11-30 01:15:00+01:00,2025-11-30T00:15:00Z,2025-11-30T00:15:00.000Z,8741,Península
50.0,2025-11-30 01:30:00+01:00,2025-11-30T00:30:00Z,2025-11-30T00:30:00.000Z,8741,Península
50.0,2025-11-30 01:45:00+01:00,2025-11-30T00:45:00Z,2025-11-30T00:45:00.000Z,8741,Península
50.0,2025-11-30 02:00:00+01:00,2025-11-30T01:00:00Z,2025-11-30T01:00:00.000Z,8741,Península
50.0,2025-11-30 02:15:00+01:00,2025-11-30T01:15:00Z,2025-11-30T01:15:00.000Z,8741,Península
50.0,2025-11-30 02:30:00+01:00,2025-11-30T01:30:00Z,2025-11-30T01:30:00.000Z,8741,Península
50.0,2025-11-30 02:45:00+01:00,2025-11-30T01:45:00Z,2025-11-30T01:45:00.000Z,8741,Península
0.0,2025-11-30 03:00:00+01:00,2025-11-30T02:00:00Z,2025-11-30T02:00:00.000Z,8741,Península
0.0,2025-11-30 03:15:00+01:00,2025-11-30T02:15:00Z,2025-11-30T02:15:00.000Z,8741,Península
0.0,2025-11-30 03:30:00+01:00,2025-11-30T02:30:00Z,2025-11-30T02:30:00.000Z,8741,Península
0.0,2025-11-30 03:45:00+01:00,2025-11-30T02:45:00Z,2025-11-30T02:45:00.000Z,8741,Península
0.0,2025-11-30 04:00:00+01:00,2025-11-30T03:00:00Z,2025-11-30T03:00:00.000Z,8741,Península
0.0,2025-11-30 04:15:00+01:00,2025-11-30T03:15:00Z,2025-11-30T03:15:00.000Z,8741,Península
0.0,2025-11-30 04:30:00+01:00,2025-11-30T03:30:00Z,2025-11-30T03:30:00.000Z,8741,Península
0.0,2025-11-30 04:45:00+01:00,2025-11-30T03:45:00Z,2025-11-30T03:45:00.000Z,8741,Península
0.0,2025-11-30 05:00:00+01:00,2025-11-30T04:00:00Z,2025-11-30T04:00:00.000Z,8741,Península
0.0,2025-11-30 05:15:00+01:00,2025-11-30T04:15:00Z,2025-11-30T04:15:00.000Z,8741,Península
0.0,2025-11-30 05:30:00+01:00,2025-11-30T04:30:00Z,2025-11-30T04:30:00.000Z,8741,Península
0.0,2025-11-30 05:45:00+01:00,2025-11-30T04:45:00Z,2025-11-30T04:45:00.000Z,8741,Península
0.0,2025-11-30 06:00:00+01:00,2025-11-30T05:00:00Z,2025-11-30T05:00:00.000Z,8741,Península
0.0,2025-11-30 06:15:00+01:00,2025-11-30T05:15:00Z,2025-11-30T05:15:00.000Z,8741,Península
0.0,2025-11-30 06:30:00+01:00,2025-11-30T05:30:00Z,2025-11-30T05:30:00.000Z,8741,Península
0.0,2025-11-30 06:45:00+01:00,2025-11-30T05:45:00Z,2025-11-30T05:45:00.000Z,8741,Península
92.25,2025-11-30 07:00:00+01:00,2025-11-30T06:00:00Z,2025-11-30T06:00:00.000Z,8741,Península
93.75,2025-11-30 07:15:00+01:00,2025-11-30T06:15:00Z,2025-11-30T06:15:00.000Z,8741,Península
75.0,2025-11-30 07:30:00+01:00,2025-11-30T06:30:00Z,2025-11-30T06:30:00.000Z,8741,Península
90.0,2025-11-30 07:45:00+01:00,2025-11-30T06:45:00Z,2025-11-30T06:45:00.000Z,8741,Península
71.25,2025-11-30 08:00:00+01:00,2025-11-30T07:00:00Z,2025-11-30T07:00:00.000Z,8741,Península
70.0,2025-11-30 08:15:00+01:00,2025-11-30T07:15:00Z,2025-11-30T07:15:00.000Z,8741,Península
73.75,2025-11-30 08:30:00+01:00,2025-11-30T07:30:00Z,2025-11-30T07:30:00.000Z,8741,Península
69.5,2025-11-30 08:45:00+01:00,2025-11-30T07:45:00Z,2025-11-30T07:45:00.000Z,8741,Península
50.0,2025-11-30 09:00:00+01:00,2025-11-30T08:00:00Z,2025-11-30T08:00:00.000Z,8741,Península
50.0,2025-11-30 09:15:00+01:00,2025-11-30T08:15:00Z,2025-11-30T08:15:00.000Z,8741,Península
50.0,2025-11-30 09:30:00+01:00,2025-11-30T08:30:00Z,2025-11-30T08:30:00.000Z,8741,Península
50.0,2025-11-30 09:45:00+01:00,2025-11-30T08:45:00Z,2025-11-30T08:45:00.000Z,8741,Península
0.0,2025-11-30 10:00:00+01:00,2025-11-30T09:00:00Z,2025-11-30T09:00:00.000Z,8741,Península
0.0,2025-11-30 10:15:00+01:00,2025-11-30T09:15:00Z,2025-11-30T09:15:00.000Z,8741,Península
0.0,2025-11-30 10:30:00+01:00,2025-11-30T09:30:00Z,2025-11-30T09:30:00.000Z,8741,Península
0.0,2025-11-30 10:45:00+01:00,2025-11-30T09:45:00Z,2025-11-30T09:45:00.000Z,8741,Península
0.0,2025-11-30 11:00:00+01:00,2025-11-30T10:00:00Z,2025-11-30T10:00:00.000Z,8741,Península
0.0,2025-11-30 11:15:00+01:00,2025-11-30T10:15:00Z,2025-11-30T10:15:00.000Z,8741,Península
0.0,2025-11-30 11:30:00+01:00,2025-11-30T10:30:00Z,2025-11-30T10:30:00.000Z,8741,Península
0.0,2025-11-30 11:45:00+01:00,2025-11-30T10:45:00Z,2025-11-30T10:45:00.000Z,8741,Península
0.0,2025-11-30 12:00:00+01:00,2025-11-30T11:00:00Z,2025-11-30T11:00:00.000Z,8741,Península
0.0,2025-11-30 12:15:00+01:00,2025-11-30T11:15:00Z,2025-11-30T11:15:00.000Z,8741,Península
0.0,2025-11-30 12:30:00+01:00,2025-11-30T11:30:00Z,2025-11-30T11:30:00.000Z,8741,Península
0.0,2025-11-30 12:45:00+01:00,2025-11-30T11:45:00Z,2025-11-30T11:45:00.000Z,8741,Península
0.0,2025-11-30 13:00:00+01:00,2025-11-30T12:00:00Z,2025-11-30T12:00:00.000Z,8741,Península
0.0,2025-11-30 13:15:00+01:00,2025-11-30T12:15:00Z,2025-11-30T12:15:00.000Z,8741,Península
0.0,2025-11-30 13:30:00+01:00,2025-11-30T12:30:00Z,2025-11-30T12:30:00.000Z,8741,Península
0.0,2025-11-30 13:45:00+01:00,2025-11-30T12:45:00Z,2025-11-30T12:45:00.000Z,8741,Península
0.0,2025-11-30 14:00:00+01:00,2025-11-30T13:00:00Z,2025-11-30T13:00:00.000Z,8741,Península
