value,datetime,datetime_utc,tz_time,geo_id,geo_name
72.75,2025-11-23 00:00:00+01:00,2025-11-22T23:00:00Z,2025-11-22T23:00:00.000Z,8741,Península
47.75,2025-11-23 00:15:00+01:00,2025-11-22T23:15:00Z,2025-11-22T23:15:00.000Z,8741,Península
47.75,2025-11-23 00:30:00+01:00,2025-11-22T23:30:00Z,2025-11-22T23:30:00.000Z,8741,Península
47.75,2025-11-23 00:45:00+01:00,2025-11-22T23:45:00Z,2025-11-22T23:45:00.000Z,8741,Península
0.0,2025-11-23 01:00:00+01:00,2025-11-23T00:00:00Z,2025-11-23T00:00:00.000Z,8741,Península
0.0,2025-11-23 01:15:00+01:00,2025-11-23T00:15:00Z,2025-11-23T00:15:00.000Z,8741,Península
0.0,2025-11-23 01:30:00+01:00,2025-11-23T00:30:00Z,2025-11-23T00:30:00.000Z,8741,Península
0.0,2025-11-23 01:45:00+01:00,2025-11-23T00:45:00Z,2025-11-23T00:45:00.000Z,8741,Península
0.0,2025-11-23 02:00:00+01:00,2025-11-23T01:00:00Z,2025-11-23T01:00:00.000Z,8741,Península
0.0,2025-11-23 02:15:00+01:00,2025-11-23T01:15:00Z,2025-11-23T01:15:00.000Z,8741,Península
0.0,2025-11-23 02:30:00+01:00,2025-11-23T01:30:00Z,2025-11-23T01:30:00.000Z,8741,Península
0.0,2025-11-23 02:45:00+01:00,2025-11-23T01:45:00Z,2025-11-23T01:45:00.000Z,8741,Península
0.0,2025-11-23 03:00:00+01:00,2025-11-23T02:00:00Z,2025-11-23T02:00:00.000Z,8741,Península
0.0,2025-11-23 03:15:00+01:00,2025-11-23T02:15:00Z,2025-11-23T02:15:00.000Z,8741,Península
0.0,2025-11-23 03:30:00+01:00,2025-11-23T02:30:00Z,2025-11-23T02:30:00.000Z,8741,Península
0.0,2025-11-23 03:45:00+01:00,2025-11-23T02:45:00Z,2025-11-23T02:45:00.000Z,8741,Península
0.0,2025-11-23 04:00:00+01:00,2025-11-23T03:00:00Z,2025-11-23T03:00:00.000Z,8741,Península
0.0,2025-11-23 04:15:00+01:00,2025-11-23T03:15:00Z,2025-11-23T03:15:00.000Z,8741,Península
0.0,2025-11-23 04:30:00+01:00,2025-11-23T03:30:00Z,2025-11-23T03:30:00.000Z,8741,Península
0.0,2025-11-23 04:45:00+01:00,2025-11-23T03:45:00Z,2025-11-23T03:45:00.000Z,8741,Península
0.0,2025-11-23 05:00:00+01:00,2025-11-23T04:00:00Z,2025-11-23T04:00:00.000Z,8741,Península
0.0,2025-11-23 05:15:00+01:00,2025-11-23T04:15:00Z,2025-11-23T04:15:00.000Z,8741,Península
0.0,2025-11-23 05:30:00+01:00,2025-11-23T04:30:00Z,2025-11-23T04:30:00.000Z,8741,Península
