value,datetime,datetime_utc,tz_time,geo_id,geo_name
2.75,2025-12-05 00:00:00+01:00,2025-12-04T23:00:00Z,2025-12-04T23:00:00.000Z,8741,Península
9.0,2025-12-05 00:15:00+01:00,2025-12-04T23:15:00Z,2025-12-04T23:15:00.000Z,8741,Península
0.0,2025-12-05 00:30:00+01:00,2025-12-04T23:30:00Z,2025-12-04T23:30:00.000Z,8741,Península
0.0,2025-12-05 00:45:00+01:00,2025-12-04T23:45:00Z,2025-12-04T23:45:00.000Z,8741,Península
25.0,2025-12-05 01:00:00+01:00,2025-12-05T00:00:00Z,2025-12-05T00:00:00.000Z,8741,Península
25.0,2025-12-05 01:15:00+01:00,2025-12-05T00:15:00Z,2025-12-05T00:15:00.000Z,8741,Península
25.0,2025-12-05 01:30:00+01:00,2025-12-05T00:30:00Z,2025-12-05T00:30:00.000Z,8741,Península
25.0,2025-12-05 01:45:00+01:00,2025-12-05T00:45:00Z,2025-12-05T00:45:00.000Z,8741,Península
0.0,2025-12-05 02:00:00+01:00,2025-12-05T01:00:00Z,2025-12-05T01:00:00.000Z,8741,Península
0.0,2025-12-05 02:15:00+01:00,2025-12-05T01:15:00Z,2025-12-05T01:15:00.000Z,8741,Península
0.0,2025-12-05 02:30:00+01:00,2025-12-05T01:30:00Z,2025-12-05T01:30:00.000Z,8741,Península
0.0,2025-12-05 02:45:00+01:00,2025-12-05T01:45:00Z,2025-12-05T01:45:00.000Z,8741,Península
25.0,2025-12-05 03:00:00+01:00,2025-12-05T02:00:00Z,2025-12-05T02:00:00.000Z,8741,Península
