value,datetime,datetime_utc,tz_time,geo_id,geo_name
0.0,2025-06-20 00:00:00+02:00,2025-06-19T22:00:00Z,2025-06-19T22:00:00.000Z,8741,Península
0.0,2025-06-20 00:15:00+02:00,2025-06-19T22:15:00Z,2025-06-19T22:15:00.000Z,8741,Península
0.0,2025-06-20 00:30:00+02:00,2025-06-19T22:30:00Z,2025-06-19T22:30:00.000Z,8741,Península
0.0,2025-06-20 00:45:00+02:00,2025-06-19T22:45:00Z,2025-06-19T22:45:00.000Z,8741,Península
0.0,2025-06-20 01:00:00+02:00,2025-06-19T23:00:00Z,2025-06-19T23:00:00.000Z,8741,Península
0.0,2025-06-20 01:15:00+02:00,2025-06-19T23:15:00Z,2025-06-19T23:15:00.000Z,8741,Península
0.0,2025-06-20 01:30:00+02:00,2025-06-19T23:30:00Z,2025-06-19T23:30:00.000Z,8741,Península
0.0,2025-06-20 01:45:00+02:00,2025-06-19T23:45:00Z,2025-06-19T23:45:00.000Z,8741,Península
0.0,2025-06-20 02:00:00+02:00,2025-06-20T00:00:00Z,2025-06-20T00:00:00.000Z,8741,Península
0.0,2025-06-20 02:15:00+02:00,2025-06-20T00:15:00Z,2025-06-20T00:15:00.000Z,8741,Península
0.0,2025-06-20 02:30:00+02:00,2025-06-20T00:30:00Z,2025-06-20T00:30:00.000Z,8741,Península
0.0,2025-06-20 02:45:00+02:00,2025-06-20T00:45:00Z,2025-06-20T00:45:00.000Z,8741,Península
0.0,2025-06-20 03:00:00+02:00,2025-06-20T01:00:00Z,2025-06-20T01:00:00.000Z,8741,Península
0.0,2025-06-20 03:15:00+02:00,2025-06-20T01:15:00Z,2025-06-20T01:15:00.000Z,8741,Península
0.0,2025-06-20 03:30:00+02:00,2025-06-20T01:30:00Z,2025-06-20T01:30:00.000Z,8741,Península
0.0,2025-06-20 03:45:00+02:00,2025-06-20T01:45:00Z,2025-06-20T01:45:00.000Z,8741,Península
0.0,2025-06-20 04:00:00+02:00,2025-06-20T02:00:00Z,2025-06-20T02:00:00.000Z,8741,Península
0.0,2025-06-20 04:15:00+02:00,2025-06-20T02:15:00Z,2025-06-20T02:15:00.000Z,8741,Península
0.0,2025-06-20 04:30:00+02:00,2025-06-20T02:30:00Z,2025-06-20T02:30:00.000Z,8741,Península
0.0,2025-06-20 04:45:00+02:00,2025-06-20T02:45:00Z,2025-06-20T02:45:00.000Z,8741,Península
0.0,2025-06-20 05:00:00+02:00,2025-06-20T03:00:00Z,2025-06-20T03:00:00.000Z,8741,Península
0.0,2025-06-20 05:15:00+02:00,2025-06-20T03:15:00Z,2025-06-20T03:15:00.000Z,8741,Península
0.0,2025-06-20 05:30:00+02:00,2025-06-20T03:30:00Z,2025-06-20T03:30:00.000Z,8741,Península
0.0,2025-06-20 05:45:00+02:00,2025-06-20T03:45:00Z,2025-06-20T03:45:00.000Z,8741,Península
68.25,2025-06-20 06:00:00+02:00,2025-06-20T04:00:00Z,2025-06-20T04:00:00.000Z,8741,Península
74.75,2025-06-20 06:15:00+02:00,2025-06-20T04:15:00Z,2025-06-20T04:15:00.000Z,8741,Península
75.75,2025-06-20 06:30:00+02:00,2025-06-20T04:30:00Z,2025-06-20T04:30:00.000Z,8741,Península
75.75,2025-06-20 06:45:00+02:00,2025-06-20T04:45:00Z,2025-06-20T04:45:00.000Z,8741,Península
