value,datetime,datetime_utc,tz_time,geo_id,geo_name
0.0,2025-06-29 00:00:00+02:00,2025-06-28T22:00:00Z,2025-06-28T22:00:00.000Z,8741,Península
0.0,2025-06-29 00:15:00+02:00,2025-06-28T22:15:00Z,2025-06-28T22:15:00.000Z,8741,Península
0.0,2025-06-29 00:30:00+02:00,2025-06-28T22:30:00Z,2025-06-28T22:30:00.000Z,8741,Península
0.0,2025-06-29 00:45:00+02:00,2025-06-28T22:45:00Z,2025-06-28T22:45:00.000Z,8741,Península
0.0,2025-06-29 01:00:00+02:00,2025-06-28T23:00:00Z,2025-06-28T23:00:00.000Z,8741,Península
0.0,2025-06-29 01:15:00+02:00,2025-06-28T23:15:00Z,2025-06-28T23:15:00.000Z,8741,Península
0.0,2025-06-29 01:30:00+02:00,2025-06-28T23:30:00Z,2025-06-28T23:30:00.000Z,8741,Península
0.0,2025-06-29 01:45:00+02:00,2025-06-28T23:45:00Z,2025-06-28T23:45:00.000Z,8741,Península
50.0,2025-06-29 02:00:00+02:00,2025-06-29T00:00:00Z,2025-06-29T00:00:00.000Z,8741,Península
37.5,2025-06-29 02:15:00+02:00,2025-06-29T00:15:00Z,2025-06-29T00:15:00.000Z,8741,Península
25.0,2025-06-29 02:30:00+02:00,2025-06-29T00:30:00Z,2025-06-29T00:30:00.000Z,8741,Península
12.5,2025-06-29 02:45:00+02:00,2025-06-29T00:45:00Z,2025-06-29T00:45:00.000Z,8741,Península
50.0,2025-06-29 03:00:00+02:00,2025-06-29T01:00:00Z,2025-06-29T01:00:00.000Z,8741,Península
50.0,2025-06-29 03:15:00+02:00,2025-06-29T01:15:00Z,2025-06-29T01:15:00.000Z,8741,Península
50.0,2025-06-29 03:30:00+02:00,2025-06-29T01:30:00Z,2025-06-29T01:30:00.000Z,8741,Península
50.0,2025-06-29 03:45:00+02:00,2025-06-29T01:45:00Z,2025-06-29T01:45:00.000Z,8741,Península
50.0,2025-06-29 04:00:00+02:00,2025-06-29T02:00:00Z,2025-06-29T02:00:00.000Z,8741,Península
50.0,2025-06-29 04:15:00+02:00,2025-06-29T02:15:00Z,2025-06-29T02:15:00.000Z,8741,Península
50.0,2025-06-29 04:30:00+02:00,2025-06-29T02:30:00Z,2025-06-29T02:30:00.000Z,8741,Península
50.0,2025-06-29 04:45:00+02:00,2025-06-29T02:45:00Z,2025-06-29T02:45:00.000Z,8741,Península
50.0,2025-06-29 05:00:00+02:00,2025-06-29T03:00:00Z,2025-06-29T03:00:00.000Z,8741,Península
50.0,2025-06-29 05:15:00+02:00,2025-06-29T03:15:00Z,2025-06-29T03:15:00.000Z,8741,Península
50.0,2025-06-29 05:30:00+02:00,2025-06-29T03:30:00Z,2025-06-29T03:30:00.000Z,8741,Península
50.0,2025-06-29 05:45:00+02:00,2025-06-29T03:45:00Z,2025-06-29T03:45:00.000Z,8741,Península
37.5,2025-06-29 06:00:00+02:00,2025-06-29T04:00:00Z,2025-06-29T04:00:00.000Z,8741,Península
37.5,2025-06-29 06:15:00+02:00,2025-06-29T04:15:00Z,2025-06-29T04:15:00.000Z,8741,Península
37.5,2025-06-29 06:30:00+02:00,2025-06-29T04:30:00Z,2025-06-29T04:30:00.000Z,8741,Península
37.5,2025-06-29 06:45:00+02:00,2025-06-29T04:45:00Z,2025-06-29T04:45:00.000Z,8741,Península
75.0,2025-06-29 07:00:00+02:00,2025-06-29T05:00:00Z,2025-06-29T05:00:00.000Z,8741,Península
75.0,2025-06-29 07:15:00+02:00,2025-06-29T05:15:00Z,2025-06-29T05:15:00.000Z,8741,Península
75.0,2025-06-29 07:30:00+02:00,2025-06-29T05:30:00Z,2025-06-29T05:30:00.000Z,8741,Península
87.75,2025-06-29 07:45:00+02:00,2025-06-29T05:45:00Z,2025-06-29T05:45:00.000Z,8741,Península
0.0,2025-06-29 08:00:00+02:00,2025-06-29T06:00:00Z,2025-06-29T06:00:00.000Z,8741,Península
0.0,2025-06-29 08:15:00+02:00,2025-06-29T06:15:00Z,2025-06-29T06:15:00.000Z,8741,Península
2.5,2025-06-29 08:30:00+02:00,2025-06-29T06:30:00Z,2025-06-29T06:30:00.000Z,8741,Península
0.0,2025-06-29 08:45:00+02:00,2025-06-29T06:45:00Z,2025-06-29T06:45:00.000Z,8741,Península
