value,datetime,datetime_utc,tz_time,geo_id,geo_name
125.0,2025-06-18 00:00:00+02:00,2025-06-17T22:00:00Z,2025-06-17T22:00:00.000Z,8741,Península
125.0,2025-06-18 00:15:00+02:00,2025-06-17T22:15:00Z,2025-06-17T22:15:00.000Z,8741,Península
125.0,2025-06-18 00:30:00+02:00,2025-06-17T22:30:00Z,2025-06-17T22:30:00.000Z,8741,Península
125.0,2025-06-18 00:45:00+02:00,2025-06-17T22:45:00Z,2025-06-17T22:45:00.000Z,8741,Península
200.0,2025-06-18 01:00:00+02:00,2025-06-17T23:00:00Z,2025-06-17T23:00:00.000Z,8741,Península
200.0,2025-06-18 01:15:00+02:00,2025-06-17T23:15:00Z,2025-06-17T23:15:00.000Z,8741,Península
150.0,2025-06-18 01:30:00+02:00,2025-06-17T23:30:00Z,2025-06-17T23:30:00.000Z,8741,Península
150.0,2025-06-18 01:45:00+02:00,2025-06-17T23:45:00Z,2025-06-17T23:45:00.000Z,8741,Península
185.5,2025-06-18 02:00:00+02:00,2025-06-18T00:00:00Z,2025-06-18T00:00:00.000Z,8741,Península
185.75,2025-06-18 02:15:00+02:00,2025-06-18T00:15:00Z,2025-06-18T00:15:00.000Z,8741,Península
160.0,2025-06-18 02:30:00+02:00,2025-06-18T00:30:00Z,2025-06-18T00:30:00.000Z,8741,Península
154.75,2025-06-18 02:45:00+02:00,2025-06-18T00:45:00Z,2025-06-18T00:45:00.000Z,8741,Península
125.0,2025-06-18 03:00:00+02:00,2025-06-18T01:00:00Z,2025-06-18T01:00:00.000Z,8741,Península
125.0,2025-06-18 03:15:00+02:00,2025-06-18T01:15:00Z,2025-06-18T01:15:00.000Z,8741,Península
100.0,2025-06-18 03:30:00+02:00,2025-06-18T01:30:00Z,2025-06-18T01:30:00.000Z,8741,Península
100.0,2025-06-18 03:45:00+02:00,2025-06-18T01:45:00Z,2025-06-18T01:45:00.000Z,8741,Península
100.0,2025-06-18 04:00:00+02:00,2025-06-18T02:00:00Z,2025-06-18T02:00:00.000Z,8741,Península
100.0,2025-06-18 04:15:00+02:00,2025-06-18T02:15:00Z,2025-06-18T02:15:00.000Z,8741,Península
100.0,2025-06-18 04:30:00+02:00,2025-06-18T02:30:00Z,2025-06-18T02:30:00.000Z,8741,Península
100.0,2025-06-18 04:45:00+02:00,2025-06-18T02:45:00Z,2025-06-18T02:45:00.000Z,8741,Península
0.0,2025-06-18 05:00:00+02:00,2025-06-18T03:00:00Z,2025-06-18T03:00:00.000Z,8741,Península
0.0,2025-06-18 05:15:00+02:00,2025-06-18T03:15:00Z,2025-06-18T03:15:00.000Z,8741,Península
0.0,2025-06-18 05:30:00+02:00,2025-06-18T03:30:00Z,2025-06-18T03:30:00.000Z,8741,Península
0.0,2025-06-18 05:45:00+02:00,2025-06-18T03:45:00Z,2025-06-18T03:45:00.000Z,8741,Península
60.0,2025-06-18 06:00:00+02:00,2025-06-18T04:00:00Z,2025-06-18T04:00:00.000Z,8741,Península
30.0,2025-06-18 06:15:00+02:00,2025-06-18T04:15:00Z,2025-06-18T04:15:00.000Z,8741,Península
10.0,2025-06-18 06:30:00+02:00,2025-06-18T04:30:00Z,2025-06-18T04:30:00.000Z,8741,Península
0.0,2025-06-18 06:45:00+02:00,2025-06-18T04:45:00Z,2025-06-18T04:45:00.000Z,8741,Península
25.0,2025-06-18 07:00:00+02:00,2025-06-18T05:00:00Z,2025-06-18T05:00:00.000Z,8741,Península
25.0,2025-06-18 07:15:00+02:00,2025-06-18T05:15:00Z,2025-06-18T05:15:00.000Z,8741,Península
50.0,2025-06-18 07:30:00+02:00,2025-06-18T05:30:00Z,2025-06-18T05:30:00.000Z,8741,Península
50.0,2025-06-18 07:45:00+02:00,2025-06-18T05:45:00Z,2025-06-18T05:45:00.000Z,8741,Península
2.5,2025-06-18 08:00:00+02:00,2025-06-18T06:00:00Z,2025-06-18T06:00:00.000Z,8741,Península
18.75,2025-06-18 08:15:00+02:00,2025-06-18T06:15:00Z,2025-06-18T06:15:00.000Z,8741,Península
55.0,2025-06-18 08:30:00+02:00,2025-06-18T06:30:00Z,2025-06-18T06:30:00.000Z,8741,Península
