value,datetime,datetime_utc,tz_time,geo_id,geo_name
0.0,2025-08-02 00:00:00+02:00,2025-08-01T22:00:00Z,2025-08-01T22:00:00.000Z,8741,Península
0.0,2025-08-02 00:15:00+02:00,2025-08-01T22:15:00Z,2025-08-01T22:15:00.000Z,8741,Península
0.0,2025-08-02 00:30:00+02:00,2025-08-01T22:30:00Z,2025-08-01T22:30:00.000Z,8741,Península
0.0,2025-08-02 00:45:00+02:00,2025-08-01T22:45:00Z,2025-08-01T22:45:00.000Z,8741,Península
62.25,2025-08-02 01:00:00+02:00,2025-08-01T23:00:00Z,2025-08-01T23:00:00.000Z,8741,Península
54.25,2025-08-02 01:15:00+02:00,2025-08-01T23:15:00Z,2025-08-01T23:15:00.000Z,8741,Península
50.0,2025-08-02 01:30:00+02:00,2025-08-01T23:30:00Z,2025-08-01T23:30:00.000Z,8741,Península
25.0,2025-08-02 01:45:00+02:00,2025-08-01T23:45:00Z,2025-08-01T23:45:00.000Z,8741,Península
50.0,2025-08-02 02:00:00+02:00,2025-08-02T00:00:00Z,2025-08-02T00:00:00.000Z,8741,Península
25.0,2025-08-02 02:15:00+02:00,2025-08-02T00:15:00Z,2025-08-02T00:15:00.000Z,8741,Península
23.0,2025-08-02 02:30:00+02:00,2025-08-02T00:30:00Z,2025-08-02T00:30:00.000Z,8741,Península
27.25,2025-08-02 02:45:00+02:00,2025-08-02T00:45:00Z,2025-08-02T00:45:00.000Z,8741,Península
75.0,2025-08-02 03:00:00+02:00,2025-08-02T01:00:00Z,2025-08-02T01:00:00.000Z,8741,Península
50.0,2025-08-02 03:15:00+02:00,2025-08-02T01:15:00Z,2025-08-02T01:15:00.000Z,8741,Península
25.0,2025-08-02 03:30:00+02:00,2025-08-02T01:30:00Z,2025-08-02T01:30:00.000Z,8741,Península
5.25,2025-08-02 03:45:00+02:00,2025-08-02T01:45:00Z,2025-08-02T01:45:00.000Z,8741,Península
91.75,2025-08-02 04:00:00+02:00,2025-08-02T02:00:00Z,2025-08-02T02:00:00.000Z,8741,Península
51.25,2025-08-02 04:15:00+02:00,2025-08-02T02:15:00Z,2025-08-02T02:15:00.000Z,8741,Península
78.5,2025-08-02 04:30:00+02:00,2025-08-02T02:30:00Z,2025-08-02T02:30:00.000Z,8741,Península
85.0,2025-08-02 04:45:00+02:00,2025-08-02T02:45:00Z,2025-08-02T02:45:00.000Z,8741,Península
60.25,2025-08-02 05:00:00+02:00,2025-08-02T03:00:00Z,2025-08-02T03:00:00.000Z,8741,Península
58.25,2025-08-02 05:15:00+02:00,2025-08-02T03:15:00Z,2025-08-02T03:15:00.000Z,8741,Península
25.0,2025-08-02 05:30:00+02:00,2025-08-02T03:30:00Z,2025-08-02T03:30:00.000Z,8741,Península
25.5,2025-08-02 05:45:00+02:00,2025-08-02T03:45:00Z,2025-08-02T03:45:00.000Z,8741,Península
25.0,2025-08-02 06:00:00+02:00,2025-08-02T04:00:00Z,2025-08-02T04:00:00.000Z,8741,Península
25.0,2025-08-02 06:15:00+02:00,2025-08-02T04:15:00Z,2025-08-02T04:15:00.000Z,8741,Península
9.5,2025-08-02 06:30:00+02:00,2025-08-02T04:30:00Z,2025-08-02T04:30:00.000Z,8741,Península
29.5,2025-08-02 06:45:00+02:00,2025-08-02T04:45:00Z,2025-08-02T04:45:00.000Z,8741,Península
0.0,2025-08-02 07:00:00+02:00,2025-08-02T05:00:00Z,2025-08-02T05:00:00.000Z,8741,Península
0.0,2025-08-02 07:15:00+02:00,2025-08-02T05:15:00Z,2025-08-02T05:15:00.000Z,8741,Península
0.0,2025-08-02 07:30:00+02:00,2025-08-02T05:30:00Z,2025-08-02T05:30:00.000Z,8741,Península
0.0,2025-08-02 07:45:00+02:00,2025-08-02T05:45:00Z,2025-08-02T05:45:00.000Z,8741,Península
