value,datetime,datetime_utc,tz_time,geo_id,geo_name
350.0,2025-07-31 00:00:00+02:00,2025-07-30T22:00:00Z,2025-07-30T22:00:00.000Z,8741,Península
350.0,2025-07-31 00:15:00+02:00,2025-07-30T22:15:00Z,2025-07-30T22:15:00.000Z,8741,Península
350.0,2025-07-31 00:30:00+02:00,2025-07-30T22:30:00Z,2025-07-30T22:30:00.000Z,8741,Península
350.0,2025-07-31 00:45:00+02:00,2025-07-30T22:45:00Z,2025-07-30T22:45:00.000Z,8741,Península
128.75,2025-07-31 01:00:00+02:00,2025-07-30T23:00:00Z,2025-07-30T23:00:00.000Z,8741,Península
128.75,2025-07-31 01:15:00+02:00,2025-07-30T23:15:00Z,2025-07-30T23:15:00.000Z,8741,Península
116.25,2025-07-31 01:30:00+02:00,2025-07-30T23:30:00Z,2025-07-30T23:30:00.000Z,8741,Península
116.25,2025-07-31 01:45:00+02:00,2025-07-30T23:45:00Z,2025-07-30T23:45:00.000Z,8741,Península
113.75,2025-07-31 02:00:00+02:00,2025-07-31T00:00:00Z,2025-07-31T00:00:00.000Z,8741,Península
113.75,2025-07-31 02:15:00+02:00,2025-07-31T00:15:00Z,2025-07-31T00:15:00.000Z,8741,Península
128.75,2025-07-31 02:30:00+02:00,2025-07-31T00:30:00Z,2025-07-31T00:30:00.000Z,8741,Península
128.25,2025-07-31 02:45:00+02:00,2025-07-31T00:45:00Z,2025-07-31T00:45:00.000Z,8741,Península
61.75,2025-07-31 03:00:00+02:00,2025-07-31T01:00:00Z,2025-07-31T01:00:00.000Z,8741,Península
71.0,2025-07-31 03:15:00+02:00,2025-07-31T01:15:00Z,2025-07-31T01:15:00.000Z,8741,Península
75.0,2025-07-31 03:30:00+02:00,2025-07-31T01:30:00Z,2025-07-31T01:30:00.000Z,8741,Península
75.0,2025-07-31 03:45:00+02:00,2025-07-31T01:45:00Z,2025-07-31T01:45:00.000Z,8741,Península
75.0,2025-07-31 04:00:00+02:00,2025-07-31T02:00:00Z,2025-07-31T02:00:00.000Z,8741,Península
75.0,2025-07-31 04:15:00+02:00,2025-07-31T02:15:00Z,2025-07-31T02:15:00.000Z,8741,Península
75.0,2025-07-31 04:30:00+02:00,2025-07-31T02:30:00Z,2025-07-31T02:30:00.000Z,8741,Península
75.0,2025-07-31 04:45:00+02:00,2025-07-31T02:45:00Z,2025-07-31T02:45:00.000Z,8741,Península
100.0,2025-07-31 05:00:00+02:00,2025-07-31T03:00:00Z,2025-07-31T03:00:00.000Z,8741,Península
100.0,2025-07-31 05:15:00+02:00,2025-07-31T03:15:00Z,2025-07-31T03:15:00.000Z,8741,Península
93.75,2025-07-31 05:30:00+02:00,2025-07-31T03:30:00Z,2025-07-31T03:30:00.000Z,8741,Península
100.0,2025-07-31 05:45:00+02:00,2025-07-31T03:45:00Z,2025-07-31T03:45:00.000Z,8741,Península
